District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),ndvi1,ndvi2,ndvi3,ndvi4,ndvi5,ndvi6,ndvi7,ndvi8,ndvi9,ndvi10,ndvi11,ndvi12,ndvi13,ndvi14,ndvi15,ndvi16,ndvi17,ndvi18,ndvi19,ndvi20,ndvi21,ndvi22,rvi1,rvi2,rvi3,rvi4,rvi5,rvi6,rvi7,rvi8,rvi9,rvi10,rvi11,rvi12,rvi13,rvi14,rvi15,rvi16,rvi17,rvi18,rvi19
Thoai_Son,10.35091,105.142796,SA,T,12-07-2022,1.97,5600,0.5253456564124824,0.5324625474800382,0.5395794385475939,0.5392656872527167,0.5443089828342224,0.5493522784157281,0.5543955739972337,0.534358336958803,0.5483332199313122,0.4865477040620414,0.46798634384660653,0.44942498363117167,0.43086362341573675,0.4123022632003019,0.192048653056717,0.2130694180869664,0.2941830152433731,0.24233046358115692,0.19047791191894076,0.1386253602567246,0.1759219560863903,0.1759219560863903,0.71745366,0.90780985,0.5783712,0.48117474,0.9410599,0.9857956,0.90635514,1.0846567,0.97926617,1.0978312,0.79693705,0.4679923,0.3707638,0.5009158,0.59108716,0.36688066,0.14861412,0.5389016,0.5389016
Thoai_Son,10.35853,105.127583,SA,T,12-07-2022,4.2,5600,0.491255471474145,0.5131583270361731,0.5376661019055117,0.5430972362751401,0.5485283706447684,0.5539595050143968,0.5593906393840252,0.5612844878988943,0.5641227958036393,0.5338334239192657,0.4798256461255679,0.4258178683318701,0.3718100905381722,0.3178023127444744,0.3444366350551387,0.2881286849899833,0.23182073492482783,0.17551278485967237,0.11920483479451693,0.0628968847293615,0.0921272884478708,0.0921272884478708,0.22269037,0.55020237,0.266725,0.37208933,0.87864023,0.67719936,0.94245243,1.0385904,0.8959934,1.1018447,1.0475954,0.9192058,0.7463583,1.0051173,0.9070679,0.41668212,0.23834568,0.3993527,0.3993527
Thoai_Son,10.368598,105.136423,SA,T,12-07-2022,1.72,5600,0.5132640670188269,0.5369482184518549,0.560632369884883,0.5506733375085107,0.5527848754077674,0.5548964133070241,0.5570079512062809,0.555010739046381,0.5317190000045209,0.5019393453871097,0.46211585559625235,0.422292365805395,0.38246887601453766,0.3426453862236803,0.26184900039548753,0.1810526145672947,0.1551865499828358,0.1228634751498986,0.0905404003169614,0.0582173254840242,0.1281918554429626,0.1281918554429626,0.40638584,0.25066575,0.8021782,0.7141334,0.6791305,0.83108205,1.0665294,1.1213626,1.2271637,1.1884645,1.092593,0.92741656,1.0761033,0.48981798,0.6817415,0.30971333,0.56758106,0.5625298,0.5625298
Thoai_Son,10.364419,105.164984,SA,T,12-07-2022,7.8,5600,0.270792163004611,0.37519194399128475,0.4795917249779585,0.5242010830486851,0.5459389096894427,0.5676767363302003,0.589414562970958,0.5842369055466736,0.5607320946434293,0.5664349688256682,0.5483591722143442,0.53028337560302,0.5122075789916958,0.4941317823803717,0.4621976127286279,0.4302634430768842,0.3810848464505925,0.3009546049894238,0.22082436352825505,0.1406941220670863,0.072832882039274,0.072832882039274,0.32710895,0.6038291,0.72353,0.39217648,0.84470123,0.8530038,1.0780247,1.3706673,1.162506,1.3848863,0.74070174,0.7348822,1.0274274,0.72546935,0.7952121,0.5905478,0.36346272,0.24507721,0.24507721
Thoai_Son,10.358727,105.222371,SA,T,21-07-2022,2.0,5600,0.4997070107848858,0.4925988528304164,0.485490694875947,0.5644686801833438,0.5592659176537689,0.554063155124194,0.5499537716177864,0.552758464558397,0.5555631574990075,0.4960078259049784,0.4549900287485758,0.4139722315921733,0.3729544344357707,0.3319366372793682,0.2909188401229656,0.1945693730796499,0.1451986252020934,0.09607239865577485,0.04694617210945633,-0.0021800544368622,0.1385665326535901,0.1385665326535901,0.17300996,0.3616557,0.8707435,0.9240868,0.8649521,1.2360206,0.9756597,0.8695911,1.0105253,0.95632654,0.9595512,0.7398381,0.64706266,0.5308129,0.5065627,0.30875224,0.7755931,0.4843256,0.4843256
Thoai_Son,10.358094,105.189541,SA,T,21-07-2022,2.0,5600,0.3856910186900513,0.46859499653351655,0.5514989743769818,0.5443379551369892,0.48313958897489884,0.4219412228128085,0.6018249153600789,0.4989217363695878,0.5792358895006569,0.5539082049188008,0.5285805203369446,0.5032528357550885,0.47792515117323237,0.45259746659137623,0.4272697820095201,0.3864997504732287,0.3457297189369374,0.25910533244859907,0.17248094596026078,0.0858565594719225,0.1066887142660243,0.1066887142660243,0.20563716,0.22632834,0.5461818,0.79596436,0.5185979,0.4215556,0.97632736,0.96361715,1.1137736,1.4363753,0.8737015,0.8469162,0.8709428,0.41456378,0.5006959,0.4098121,0.43646607,0.63135374,0.63135374
Thoai_Son,10.368014,105.238516,SA,T,21-07-2022,6.2,5600,0.4455261854389324,0.4332457850456405,0.4209653846523485,0.5349672850494203,0.5202382980072758,0.5055093109651314,0.5267958885795127,0.5097780803476308,0.4927602721157489,0.508515369742719,0.4773740919505442,0.4462328141583693,0.41509153636619445,0.38395025857401954,0.3528089807818447,0.3449502273758188,0.3370914739697929,0.2617607942833478,0.1864301145969027,0.1110994349104576,0.1461720701572123,0.1461720701572123,0.13351355,0.18194556,0.6335012,0.5618198,0.49516335,0.70372564,0.711881,0.7249921,0.9787022,1.1900996,0.7899001,0.58530337,0.7246416,0.6505326,0.59219986,0.3581577,0.5750901,1.0150124,1.0150124
Thoai_Son,10.365734,105.267634,SA,T,21-07-2022,2.5,5600,0.5099891489178069,0.3921093228356623,0.2742294967535177,0.3758471811524193,0.47746486555132084,0.5790825499502225,0.5570145318866669,0.5453519231789475,0.5442965521522202,0.489975764255185,0.4356549763581498,0.38133418846111466,0.32701340056407946,0.2726926126670443,0.2183718247700092,0.0471824159349185,0.113707090830605,0.1172456526007158,0.12078421437082659,0.1243227761409374,0.1781264101613621,0.1781264101613621,0.416892,0.6360898,0.9660399,0.5821721,1.1211632,1.0940799,0.8181779,1.157677,0.94571954,1.1417277,0.5489706,0.3873032,0.67733985,0.4077869,0.5905009,0.10305311,0.20583062,0.3207364,0.3207364
Thoai_Son,10.282741,105.414218,WS,D,18-03-2022,2.9,6800,0.6377462564486178,0.3458413452658471,0.8436757906596184,0.5083500384557933,0.4928635148389955,0.4773769912221976,0.4618904676053998,0.4580599508901153,0.289556274876989,0.407559874439531,0.3184348986499037,0.2909290046511284,0.20335463648244873,0.115780268313769,0.1526083810166152,0.15594698984468924,0.1592855986727633,0.22251398320123128,0.2857423677296993,0.241152841340018,0.4497091112002794,0.4497091112002794,0.2911011,0.3147725,0.86218596,0.82566893,0.94789547,0.49610877,0.9040388,0.92108834,1.0324682,0.9749823,1.0137883,0.5682354,0.6540037,0.24874815,0.3928108,0.39029396,0.40186688,0.34662974,0.2191906869411468
Thoai_Son,10.292251,105.405536,WS,D,18-03-2022,1.26,7200,0.4803331498387253,0.3589634920166455,0.692149754764297,0.4511241031700256,0.4489831558253664,0.4468422084807072,0.444701261136048,0.4526192236735266,0.252207385067164,0.3757471041551221,0.1936638781676242,0.2816848081073806,0.22477108844551785,0.1678573687836551,0.1690428923302076,0.1759253240174079,0.1828077557046082,0.20832397555465876,0.23384019540470932,0.2593564152547599,0.3586518516697295,0.3586518516697295,0.5141184,0.26398632,1.0423509,1.1398115,0.8677181,0.8141966,0.7725704,0.8357895,0.7966503,0.69496083,0.6150666,0.41162318,0.3558344,0.74065197,0.5836715,0.1454174,0.13952203,0.9219845,0.8885031938552856
Thoai_Son,10.303175,105.416814,WS,D,18-03-2022,2.0,8000,0.2856377022406123,0.2856377022406123,0.7211887711754041,0.4304729142937451,0.4110466384944658,0.3916203626951865,0.3721940868959072,0.4544953629646187,0.2576460079118635,0.3087059719410779,0.3098440591248423,0.2255924445066176,0.18349462473993156,0.1413968049732455,0.2062811557532196,0.1314157876940526,0.2194474896635869,0.24583208335703063,0.27221667705047436,0.2986012707439181,0.3802294387272986,0.3802294387272986,0.31930286,0.37241912,1.1818432,1.0236131,0.6726526,0.9050011,1.1453173,1.0775338,1.1747893,0.7380389,0.6885257,0.37401608,0.29117855,0.70645005,0.46391487,0.4550421,0.37912872,0.88330644,0.6714725494384766
Thoai_Son,10.320924,105.404264,WS,D,18-03-2022,3.6,8000,0.5103810357888043,0.6282385298382244,0.820960660990787,0.5191687259495533,0.4982834814260136,0.47739823690247385,0.4565129923789341,0.5104327068038229,0.47328020786617886,0.4361277089285348,0.3633632684710085,0.2905988280134823,0.2405782037100306,0.19055757940657891,0.1405369551031272,0.1101591803033299,0.0797814055035326,0.07251444643647831,0.065247487369424,0.347141184587251,0.4088087903539276,0.4088087903539276,0.42336202,0.16648081,1.0741824,0.9315405,1.1666534,0.9552735,0.7804888,0.6834036,0.8641636,0.8432263,0.7734295,1.0926211,0.78958744,0.25046942,0.28599545,0.36177245,0.2691753,0.43348423,0.5641399025917053
Thoai_Son,10.335158,105.395026,WS,D,18-03-2022,2.2,7600,0.7015903318962888,0.7015903318962888,0.734518738324661,0.4721411026716915,0.4775874333560805,0.4830337640404695,0.4884800947248585,0.466434584657606,0.4492343343316158,0.4320340840056256,0.2637766705035986,0.2930181799906122,0.26154758099130004,0.23007698199198784,0.1986063829926757,0.1868402688330833,0.1750741546734909,0.1109100188146595,0.20496380553201105,0.2990175922493626,0.2094755678870579,0.2094755678870579,0.96114403,1.0348649,1.1736268,0.9568291,1.2947631,1.2475649,1.1376683,1.0635744,1.0927795,0.91828793,0.9214247,1.0402625,0.9632572,0.98152864,0.85213244,0.96260244,0.23177691,0.09427899,0.133568674325943
Thoai_Son,10.34297,105.382435,WS,D,28-03-2022,1.87,7200,0.0581440410610892,0.7013264561438258,0.6246279481864746,0.4994648929939313,0.49929990134791896,0.49913490970190655,0.4989699180558942,0.4743440620006657,0.46028975779195225,0.4462354535832388,0.2801756760710799,0.3151127432130955,0.2777039241110081,0.24029510500892065,0.2028862859068332,0.18878526225368214,0.1746842386005311,0.1658210541236046,0.23185649958755625,0.2978919450515079,0.2975935156147658,0.2975935156147658,0.39526922,0.18359378,0.89401513,0.99157125,0.8732968,0.95435613,1.0707501,1.0209291,0.8308906,0.6654668,0.5799652,0.37648085,0.24197584,0.5248624,0.5244183,0.16708347,0.13294287,0.62114674,0.2538349032402038
Thoai_Son,10.3037,105.354593,WS,T,28-03-2022,4.0,7600,0.3351572702604177,0.6171906717144081,0.7645721698716196,0.3838524537533339,0.4207025571145118,0.45755266047568977,0.4944027638368677,0.5247717501153858,0.5104286493438167,0.4960855485722477,0.3574962264732157,0.404834735432966,0.36246214891120615,0.32008956238944636,0.2777169758676865,0.1653417292349172,0.1750018509520953,0.1606441108447118,0.16573742226966803,0.1708307336946243,0.0555442712343779,0.0555442712343779,0.34114552,0.1535975,0.7224968,0.7709024,0.9039904,0.6893926,1.0266794,1.0684333,0.9695625,1.0346879,1.1874683,0.98545665,1.16909,0.70510304,0.6466457,0.58813673,0.3770881,0.5002143,0.5501585006713867
Thoai_Son,10.292156,105.361294,WS,T,28-03-2022,2.3,7600,0.242806566509339,0.6711051833522391,0.8081499420869748,0.3896535478727259,0.4027251820708501,0.41579681626897436,0.4288684504670986,0.552244120556884,0.5245216547290326,0.496799188901181,0.4642875780458432,0.4317759671905053,0.3672002809962954,0.3026245948020856,0.2380489086078757,0.1576986717793904,0.1265970133439,0.0729215698655916,0.1081805471200388,0.143439524374486,0.1134941186975898,0.1134941186975898,0.12939075,0.12583639,0.620537,0.42659783,0.615167,0.60582334,1.0292798,1.222523,1.0168866,1.0099221,0.7376198,1.0546323,1.1133139,0.58160996,0.45098844,0.66448665,0.3408583,0.19097903,0.2242816835641861
Thoai_Son,10.314233,105.359823,WS,D,28-03-2022,1.52,8000,0.1546013749849234,0.6588420967207411,0.6389315403046946,0.5252414621762472,0.5177218608171342,0.5102022594580212,0.5026826580989082,0.4883584886933239,0.47439663768608586,0.4604347866788479,0.3564385564239981,0.3813111174463734,0.3266661561621437,0.27202119487791393,0.2173762335936842,0.0733067773826503,0.0836117250122972,0.1367888840603589,0.18850769142404977,0.2402264987877406,0.2746446450509826,0.2746446450509826,0.8864382,0.4023891,1.2852842,1.0835271,1.1751842,1.0688158,0.67285526,0.82035553,0.87859017,0.33619434,1.046553,1.016626,0.67954904,0.5157862,0.2963877,0.5607846,0.38622323,0.34154096,0.2553770840167999
Thoai_Son,10.275826,105.364451,WS,T,28-03-2022,2.1,6960,0.4250703306134053,0.6812960172167589,0.6902229863409779,0.4810049465253468,0.48120750974002113,0.4814100729546954,0.4816126361693697,0.524998071944101,0.5142414763216019,0.5034848806991029,0.3431044458877014,0.413652830233005,0.3160116184853707,0.2183704067377364,0.2886602695003817,0.1562237772698862,0.1609005288730153,0.046354750526088,0.13139497287887006,0.2164351952316521,0.2377047572980533,0.2377047572980533,0.38805652,0.31288368,0.545601,0.39146936,0.8044303,0.5860799,1.1166165,1.1727502,1.0095538,1.0181073,1.2156277,0.91447854,0.9778757,0.36764127,0.53177214,0.4114883,0.17696632,0.17673224,0.3953973352909088
Thoai_Son,10.257715,105.375007,WS,T,28-03-2022,1.65,7200,0.5531758377221927,0.7568452274737987,0.8512372238879347,0.5409853764779706,0.5451275191246625,0.5492696617713543,0.5534118044180462,0.5014187832308764,0.3125108810943272,0.5260542879887415,0.4149046353400813,0.4425904646604842,0.34319753892905147,0.2438046131976188,0.2338033828290584,0.1094756324840594,0.0622761651269396,0.0840211417233828,0.105766118319826,0.1720660188540532,0.1303197604253423,0.1303197604253423,0.08226864,0.12158373,0.5851633,0.5218429,0.9876215,0.8659442,0.9180944,1.0408796,1.0416698,1.0914736,1.1726085,1.2617104,1.2062587,1.0225066,0.6268093,0.4846065,0.72020435,0.13343473,0.382838636636734
Thoai_Son,10.342299,105.365285,WS,T,12-04-2022,4.0,6640,-0.0706639822991209,0.4904348336756853,0.6221973097771325,0.4678706444851661,0.4828167397780241,0.4977628350708821,0.5127089303637401,0.4528053619908714,0.4664609118499446,0.4801164617090178,0.323844232474086,0.3936411718852237,0.37116719688140015,0.3486932218775766,0.3262192468737531,0.2644524982616231,0.2026857496494931,0.1534740872777567,0.16813703245379535,0.182799977629834,0.2028238578554018,0.2028238578554018,0.12615407,0.13613299,0.72672117,0.41939577,0.7551292,0.74746054,0.9641081,0.9550705,0.8400554,0.77415246,0.9801979,0.8776885,0.8815828,0.95578474,0.6647564,0.8116333,0.22683737,0.2759876,0.2669260501861572
Thoai_Son,10.33791,105.357013,WS,T,12-04-2022,2.0,7200,0.0843738407045466,0.5265051120005841,0.6145381743370112,0.4869950251414165,0.49697725151628963,0.5069594778911627,0.5169417042660358,0.5539411435525888,0.525681046574571,0.4974209495965532,0.3346853520269724,0.4404655036846761,0.40418912122532713,0.36791273876597813,0.3316363563066292,0.32778646650373733,0.3239365767008455,0.2051427527076529,0.2126896973638288,0.2202366420200047,0.2310999604602811,0.2310999604602811,0.4571497,0.38019824,0.23505217,0.16612251,0.63293475,0.5496988,0.9134594,0.51693404,1.0507509,0.8435538,1.029771,0.8891897,1.1913085,0.8036484,0.45039654,0.57163155,0.24911578,0.39583454,0.3046667575836181
Thoai_Son,10.342217,105.346028,WS,T,12-04-2022,3.0,7600,0.0802169680328339,0.4561066370770984,0.5814172315437054,0.2115488935112066,0.2898460416864743,0.368143189861742,0.4464403380370097,0.4386277673510517,0.4399702183096377,0.4413126692682237,0.3417392228428312,0.415689259106459,0.287005786689975,0.3123388282511959,0.3376718698124168,0.3104593882664737,0.2832469067205306,0.1861236194233709,0.21161144313231944,0.237099266841268,0.2167742360655069,0.2167742360655069,0.40901735,0.20362608,0.23619045,0.1341036,0.48188248,0.41437954,0.8434106,0.85991466,0.74051285,0.7984322,0.87890255,0.697983,1.0214574,0.86357963,0.7367031,0.5184018,0.51809514,0.3495462,0.2794329226016998
Thoai_Son,10.327543,105.350908,WS,T,12-04-2022,2.0,7600,0.0409328504400508,0.6426932331735875,0.5437324526731306,0.5470908566317944,0.5504492605904581,0.5538076645491219,0.5571660685077856,0.5562696978294493,0.5394591847179167,0.5226486716063838,0.3287584778531365,0.430892203095283,0.37727376272915614,0.32365532236302935,0.2700368819969025,0.1300248938723754,0.013056578506863,0.055415851559086,0.09757689063303496,0.1397379297069839,0.1550118293819185,0.1550118293819185,0.22512846,0.16828537,0.3988058,0.2939188,0.8774982,0.85797125,1.0138412,0.9880997,1.1738499,1.0139078,1.1603863,0.8838802,1.1565324,0.87145597,0.8498762,0.42558336,0.56023824,0.27948672,0.1631309241056442
Thoai_Son,10.339092,105.325101,WS,T,12-04-2022,1.5,6640,0.0068155463285078,0.5236965692588564,0.533228045075454,0.4269306503218691,0.4544345825480833,0.4819385147742974,0.5094424470005116,0.5668810061323052,0.5327158581517222,0.4985507101711391,0.3575329955651982,0.4485013196124283,0.2711096581356249,0.323596961520859,0.3760842649060931,0.2502429022744265,0.1927333078257067,0.1193227044968485,0.1295907001017907,0.1398586957067329,0.1312493398023595,0.1312493398023595,0.11253843,0.17796163,0.50797266,0.5900235,0.99978316,0.65665025,0.92692924,1.1156732,0.9271596,0.82807666,1.1089208,0.8239084,1.1956688,0.69441473,0.9254812,0.46931857,0.38471717,0.19300732,0.1842836588621139
Thoai_Son,10.342809,105.315657,WS,T,12-04-2022,3.0,6640,-0.0043878346315984,0.4515506378959528,0.603888755496021,0.4438235682682245,0.4639034030444267,0.48398323782062885,0.504063072596831,0.4804010298144609,0.49017402030763685,0.4999470108008128,0.3797552697213406,0.4579179890694787,0.2727118110771899,0.3145011939595608,0.3562905768419316,0.2028892791238449,0.1991277307305027,0.1418947601962,0.1432720316408454,0.1446493030854908,0.1416243227764536,0.1416243227764536,0.12570648,0.201221,0.65761167,0.5019774,0.74249274,0.7057679,0.94731164,1.1896548,0.73371166,0.85169154,0.99275017,0.781349,0.8416056,0.85581374,0.7474479,0.5555623,0.43747038,0.8686253,0.7286788821220398
Thoai_Son,10.290802,105.32462,WS,T,10-04-2022,1.9,7200,0.3563865037993424,0.6425249707606603,0.8304872134110938,0.5139984974981832,0.5034571579285718,0.4929158183589606,0.4823744787893493,0.5699756923390272,0.5543516399437896,0.538727587548552,0.3799349528203529,0.4557097780668913,0.3567974699038513,0.2578851617408114,0.2887903911311878,0.1967384006405236,0.1769519977646293,0.043405458158435,0.0728331693850804,0.1022608806117258,0.1525889609448306,0.1525889609448306,0.1588233,0.19167764,0.9464184,0.78566545,0.8929101,0.8239308,1.4101038,1.3187244,0.9128728,1.2123314,0.9492758,1.0266391,0.89241254,0.8028941,0.61629015,0.3358422,0.2807562,0.20836511,0.0818014740943908
Thoai_Son,10.28697,105.341571,WS,T,10-04-2022,1.78,6640,0.0705200611581278,0.5008334971315529,0.7160208230018165,0.438698771197795,0.426872985024735,0.415047198851675,0.403221412678615,0.4848826198596512,0.4911434824853733,0.4974043451110955,0.46568487523093216,0.4339654053507689,0.3381782936512177,0.2423911819516665,0.3450518155894557,0.2052626764197958,0.1987250825182392,0.0464696948480703,0.1121456711828576,0.14554473343624,0.021483825916622,0.021483825916622,0.11276459,0.27832478,0.2940154,0.21873517,0.6534539,0.25371668,1.0415374,0.72563136,0.8498286,0.6533092,0.9421357,0.88828456,1.0767972,0.7075589,0.98328215,0.9536325,0.5481969,0.33015716,0.2641764879226684
Thoai_Son,10.282445,105.330149,WS,T,10-04-2022,2.04,6640,0.3066903785798321,0.6101264643591031,0.7985429267784824,0.5194197242326993,0.5202130784977904,0.5210064327628816,0.5217997870279727,0.5486589089445676,0.5448227375897904,0.5409865662350132,0.4623454866521242,0.4768220579576468,0.3669762122644023,0.2571303665711578,0.3234656670079224,0.2154614033223707,0.1407797093049303,0.0936426546402895,-0.0709545686574783,0.1481290312682304,0.1779207275343275,0.1779207275343275,0.14722507,0.1284736,0.58624923,0.6258545,0.5369624,0.6709518,1.0422122,0.9241214,0.9782089,0.82337284,0.95690143,0.9533878,0.9370159,1.0967956,0.5697437,0.6710064,0.2792099,0.27620023,0.3489933311939239
